landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,label
0.4838966727256775,0.5558322072029114,-0.7067336440086365,0.49181050062179565,0.5410385131835938,-0.7153867483139038,0.4975999891757965,0.5375462174415588,-0.7153730392456055,0.5025801062583923,0.5332125425338745,-0.7154766321182251,0.47427797317504883,0.5410174131393433,-0.7187768220901489,0.4683923125267029,0.5381304621696472,-0.7189263105392456,0.4629555642604828,0.5345795750617981,-0.7189732193946838,0.5115614533424377,0.5071946978569031,-0.6209951639175415,0.4480079114437103,0.5138223767280579,-0.6363168954849243,0.49128928780555725,0.5569797158241272,-0.65791916847229,0.4736230969429016,0.5563165545463562,-0.6623325347900391,0.5518201589584351,0.4943697154521942,-0.4824082851409912,0.3958897292613983,0.49464040994644165,-0.48956337571144104,0.6070927381515503,0.595580518245697,-0.44321125745773315,0.33718031644821167,0.6006750464439392,-0.45048531889915466,0.6030914783477783,0.7386887669563293,-0.49541419744491577,0.34574711322784424,0.7478887438774109,-0.496226966381073,0.6195469498634338,0.7606810331344604,-0.540229856967926,0.32882973551750183,0.7708749771118164,-0.5397282838821411,0.601300835609436,0.7635466456413269,-0.559143602848053,0.348136842250824,0.7744008302688599,-0.556185245513916,0.5943498611450195,0.7560252547264099,-0.5057650804519653,0.3574274182319641,0.7663120031356812,-0.5045582056045532,0.5017590522766113,0.5188683867454529,-0.0008985379827208817,0.42672768235206604,0.5223234295845032,0.0009298539953306317,0.5025007724761963,0.5513848662376404,0.35502591729164124,0.43834251165390015,0.5599156022071838,0.35282421112060547,0.49085164070129395,0.5582705140113831,0.7302934527397156,0.443967342376709,0.5589304566383362,0.7342430949211121,0.4880450367927551,0.5490932464599609,0.7686935663223267,0.44603633880615234,0.5514439344406128,0.773403525352478,0.48329606652259827,0.5860978364944458,0.7108767032623291,0.4411817491054535,0.596568763256073,0.7146520614624023,1.0
0.4836183488368988,0.5680390000343323,-0.6815067529678345,0.4917406141757965,0.5537635087966919,-0.6937391757965088,0.4975118637084961,0.5502983927726746,-0.693713366985321,0.5025261044502258,0.545950174331665,-0.693817138671875,0.4742569327354431,0.5534409880638123,-0.6966630220413208,0.4683917462825775,0.5502980351448059,-0.6968062520027161,0.46297502517700195,0.5465927720069885,-0.6968300938606262,0.5115723609924316,0.5195810794830322,-0.608923614025116,0.44836893677711487,0.5246866941452026,-0.6216175556182861,0.49106693267822266,0.569059431552887,-0.6352165341377258,0.47310671210289,0.5685708522796631,-0.6388146877288818,0.5516177415847778,0.5007486343383789,-0.47462090849876404,0.3965403437614441,0.4984516203403473,-0.47581005096435547,0.608919084072113,0.5957677364349365,-0.42510518431663513,0.33415934443473816,0.6017631888389587,-0.42003941535949707,0.6030979752540588,0.7386971116065979,-0.4686209261417389,0.3456595540046692,0.747681200504303,-0.4638780653476715,0.619048535823822,0.7607128620147705,-0.5110766887664795,0.3301863372325897,0.7714119553565979,-0.504349946975708,0.5998510718345642,0.763074517250061,-0.5278708934783936,0.34876859188079834,0.7742093801498413,-0.5212938189506531,0.5935332775115967,0.756024181842804,-0.4775831699371338,0.3577937185764313,0.7662379741668701,-0.47196683287620544,0.5017538070678711,0.5269440412521362,-0.0016535536851733923,0.4267149865627289,0.5276127457618713,0.0016697896644473076,0.5008009672164917,0.5605393052101135,0.35121098160743713,0.43745937943458557,0.5650227665901184,0.353941947221756,0.4904560446739197,0.5692568421363831,0.7214036583900452,0.4433097243309021,0.5722445249557495,0.7309912443161011,0.4871442914009094,0.5597957372665405,0.7596272230148315,0.44450560212135315,0.5650178790092468,0.7697578072547913,0.48258036375045776,0.5945258736610413,0.7061668038368225,0.4356662631034851,0.606218695640564,0.7153457403182983,1.0
0.48210591077804565,0.613603413105011,-0.6142876148223877,0.49121174216270447,0.601252019405365,-0.639346718788147,0.4972849488258362,0.5973533391952515,-0.6393092274665833,0.5025153160095215,0.5919999480247498,-0.6393918395042419,0.4735477864742279,0.5993009209632874,-0.6403881311416626,0.46770453453063965,0.5949710011482239,-0.6405559778213501,0.4624803960323334,0.5905971527099609,-0.6405454277992249,0.5124121308326721,0.5627831220626831,-0.5975268483161926,0.44832879304885864,0.5662588477134705,-0.6024529337882996,0.4908279478549957,0.6120584607124329,-0.5814002752304077,0.47086429595947266,0.6114137768745422,-0.5828260183334351,0.5516843795776367,0.5216806530952454,-0.4818493723869324,0.3976912200450897,0.5191823244094849,-0.4730960726737976,0.6125741600990295,0.5964452028274536,-0.3829531669616699,0.3278229534626007,0.6054379940032959,-0.3873562812805176,0.603063702583313,0.738605260848999,-0.38336625695228577,0.34534403681755066,0.747798502445221,-0.4105655550956726,0.6186995506286621,0.760500967502594,-0.42225879430770874,0.330399751663208,0.7727727293968201,-0.4508852958679199,0.5983918309211731,0.7618169188499451,-0.4366568624973297,0.3489017188549042,0.7742079496383667,-0.4671960473060608,0.5922151207923889,0.7554429173469543,-0.39005985856056213,0.35783258080482483,0.766243040561676,-0.41825389862060547,0.5060133934020996,0.5389119386672974,-0.00020920070528518409,0.4267445206642151,0.5471293330192566,0.00021554273553192616,0.5084196925163269,0.5546056032180786,0.35378018021583557,0.4395681321620941,0.5625836253166199,0.3605124354362488,0.49148106575012207,0.5658534169197083,0.7385168671607971,0.4448370337486267,0.5679099559783936,0.7488934993743896,0.48698216676712036,0.5560005903244019,0.7837835550308228,0.44597572088241577,0.5616043210029602,0.7905452251434326,0.4855061173439026,0.6044749021530151,0.7602364420890808,0.43899598717689514,0.6097524166107178,0.7586010694503784,1.0
0.4813883304595947,0.6285044550895691,-0.642078697681427,0.4908077120780945,0.6171525716781616,-0.6687929034233093,0.49701642990112305,0.6134602427482605,-0.6687532663345337,0.5024569034576416,0.6085054278373718,-0.6688428521156311,0.4732363820075989,0.6159449219703674,-0.6698344945907593,0.467451810836792,0.6119703650474548,-0.6700106859207153,0.4623294770717621,0.6077311038970947,-0.669989824295044,0.5129328966140747,0.5793899893760681,-0.6148400902748108,0.44834065437316895,0.5818513631820679,-0.625015139579773,0.4905783534049988,0.6256366968154907,-0.6080504655838013,0.47020015120506287,0.6257784962654114,-0.6095008850097656,0.5527416467666626,0.5331226587295532,-0.5058770775794983,0.3981997072696686,0.5321802496910095,-0.4770442843437195,0.6174431443214417,0.5982080698013306,-0.39434245228767395,0.3233307898044586,0.6059156060218811,-0.387393593788147,0.6033523678779602,0.7385945916175842,-0.38741642236709595,0.3446103036403656,0.7474769949913025,-0.39227837324142456,0.6187032461166382,0.7605072259902954,-0.42510271072387695,0.33111780881881714,0.7727630138397217,-0.4289541244506836,0.5980948805809021,0.7615788578987122,-0.4403415322303772,0.3489544987678528,0.77418053150177,-0.4465101659297943,0.5917828679084778,0.7552106976509094,-0.39386245608329773,0.35777315497398376,0.7662495970726013,-0.3995460867881775,0.5087711811065674,0.5458516478538513,-0.00012163720384705812,0.42680269479751587,0.5560603737831116,0.00013177149230614305,0.5101847648620605,0.5544193983078003,0.37320345640182495,0.4406583309173584,0.5622631907463074,0.3819505274295807,0.49305886030197144,0.5618971586227417,0.7878516316413879,0.44594883918762207,0.5659877061843872,0.7995321750640869,0.48798760771751404,0.5521084070205688,0.8326234817504883,0.44727176427841187,0.5572838187217712,0.8431638479232788,0.48668208718299866,0.6073828339576721,0.7992033362388611,0.4414265751838684,0.6097776293754578,0.8062237501144409,1.0
0.4814082980155945,0.6408652663230896,-0.6617243885993958,0.490809828042984,0.6303479671478271,-0.6891825795173645,0.49701207876205444,0.6268736720085144,-0.6891335248947144,0.5024462342262268,0.6221493482589722,-0.6892113089561462,0.47350606322288513,0.6292005181312561,-0.6906266212463379,0.46773767471313477,0.6253517866134644,-0.6908010840415955,0.46256858110427856,0.6211860179901123,-0.6907699108123779,0.5133033990859985,0.593382716178894,-0.64925217628479,0.44848304986953735,0.59551602602005,-0.6561979055404663,0.4905746877193451,0.6372015476226807,-0.6275237798690796,0.47030311822891235,0.6372119784355164,-0.6296531558036804,0.5576759576797485,0.5386536717414856,-0.5336860418319702,0.39833691716194153,0.5433828234672546,-0.5149636268615723,0.6198517084121704,0.5995546579360962,-0.39885708689689636,0.32128167152404785,0.606222927570343,-0.4003978371620178,0.6039751172065735,0.7387233972549438,-0.37913379073143005,0.344560444355011,0.7472714185714722,-0.40173935890197754,0.6187775135040283,0.7608877420425415,-0.41627010703086853,0.33126816153526306,0.7727896571159363,-0.4405636191368103,0.598150908946991,0.7616550326347351,-0.4328804910182953,0.34910887479782104,0.7741667628288269,-0.4580921232700348,0.5917195081710815,0.7552299499511719,-0.3852969706058502,0.3577970862388611,0.7661027312278748,-0.4090392589569092,0.5086334347724915,0.55608069896698,0.001027429010719061,0.42515525221824646,0.5616342425346375,-0.001022807089611888,0.5092395544052124,0.5526599884033203,0.3987187445163727,0.43677791953086853,0.5611509084701538,0.40451011061668396,0.49287253618240356,0.5603275299072266,0.8354698419570923,0.4438250660896301,0.5651237368583679,0.8450837135314941,0.4867476522922516,0.5489901304244995,0.882341742515564,0.444646418094635,0.5546230673789978,0.8912744522094727,0.48676609992980957,0.6053789258003235,0.8520634770393372,0.44335800409317017,0.6090394854545593,0.860074520111084,1.0
0.4820639193058014,0.6531984806060791,-0.763503909111023,0.4918668866157532,0.6417867541313171,-0.7970407009124756,0.4979361593723297,0.6382631659507751,-0.7969577312469482,0.5033633708953857,0.6335582137107849,-0.796989381313324,0.4747050702571869,0.6408672332763672,-0.8003512620925903,0.4689321517944336,0.6371108293533325,-0.8005689382553101,0.46367257833480835,0.6329653263092041,-0.8005250692367554,0.514580488204956,0.6037803888320923,-0.7500341534614563,0.449380487203598,0.608096182346344,-0.7660354375839233,0.49098530411720276,0.6506840586662292,-0.7231818437576294,0.47090569138526917,0.6507848501205444,-0.7281623482704163,0.5572682619094849,0.5463102459907532,-0.5962928533554077,0.389986127614975,0.5614743828773499,-0.5976874232292175,0.6208318471908569,0.6033856868743896,-0.41357916593551636,0.3186933398246765,0.6062869429588318,-0.4521118998527527,0.6043039560317993,0.7390129566192627,-0.4018760323524475,0.344626247882843,0.7472584843635559,-0.4360295832157135,0.618781566619873,0.7608935832977295,-0.4444933831691742,0.33165809512138367,0.7730351686477661,-0.4783424437046051,0.5982273817062378,0.7616645693778992,-0.464205801486969,0.34996646642684937,0.7741096615791321,-0.49630412459373474,0.5917351245880127,0.7554929852485657,-0.4096720814704895,0.35858219861984253,0.7660723924636841,-0.44422274827957153,0.508533775806427,0.5610021352767944,0.004550767596811056,0.42097407579421997,0.5669124126434326,-0.004505644552409649,0.5069607496261597,0.5589456558227539,0.46569475531578064,0.4225587844848633,0.5641099810600281,0.46461471915245056,0.48623037338256836,0.5636536478996277,0.9666957855224609,0.42876824736595154,0.5671969652175903,0.9665265083312988,0.47946128249168396,0.5499446988105774,1.0209457874298096,0.43017321825027466,0.5539452433586121,1.0197646617889404,0.48418766260147095,0.615692675113678,0.9936712384223938,0.4347213804721832,0.6215182542800903,0.9914563894271851,1.0
0.48216408491134644,0.6649153828620911,-0.7277549505233765,0.49229925870895386,0.6534396409988403,-0.7613022327423096,0.49830836057662964,0.6501696705818176,-0.761325478553772,0.5037317276000977,0.6456888914108276,-0.7614535689353943,0.4750938415527344,0.6524649858474731,-0.7618678212165833,0.46924442052841187,0.6487513184547424,-0.7620158791542053,0.46387481689453125,0.6445318460464478,-0.7620275020599365,0.5156415700912476,0.6146475076675415,-0.7096259593963623,0.4494883418083191,0.6189346313476562,-0.727445662021637,0.49102315306663513,0.6633700132369995,-0.7100796103477478,0.4709945619106293,0.6628908514976501,-0.7039004564285278,0.5570828914642334,0.5552149415016174,-0.574716329574585,0.3855365514755249,0.5735352635383606,-0.574987530708313,0.6222350001335144,0.6056183576583862,-0.40564054250717163,0.31671956181526184,0.6082786917686462,-0.4479737877845764,0.6042625308036804,0.7390043139457703,-0.3744344711303711,0.34477391839027405,0.7474477887153625,-0.41918331384658813,0.6186522245407104,0.7609474062919617,-0.4109145700931549,0.33221864700317383,0.7744229435920715,-0.45794135332107544,0.598077654838562,0.7616283297538757,-0.4265175461769104,0.3505633473396301,0.7741051316261292,-0.47439584136009216,0.5914772152900696,0.7556127309799194,-0.3800974488258362,0.35901889204978943,0.7660685181617737,-0.42558127641677856,0.5061905384063721,0.5549466013908386,0.00653564278036356,0.4169002175331116,0.5609468817710876,-0.006496000103652477,0.5032775402069092,0.5567147135734558,0.4401226043701172,0.41531819105148315,0.5630767941474915,0.44048672914505005,0.4811217784881592,0.5629271268844604,0.9018025398254395,0.4223484992980957,0.5662599205970764,0.9034546613693237,0.4744543433189392,0.5493230819702148,0.9514533281326294,0.42446169257164,0.5530346035957336,0.9517853856086731,0.480438232421875,0.6172724366188049,0.9188639521598816,0.42827558517456055,0.6229961514472961,0.9188805818557739,1.0
0.4822780191898346,0.6757282018661499,-0.7625345587730408,0.4925191402435303,0.663619339466095,-0.7941626906394958,0.49856966733932495,0.6605666875839233,-0.7940726280212402,0.5040552020072937,0.6563442945480347,-0.7941263318061829,0.47516918182373047,0.6628291606903076,-0.798783004283905,0.46931710839271545,0.6593599319458008,-0.7990039587020874,0.4639374315738678,0.6551672220230103,-0.7989989519119263,0.5160235166549683,0.6245687007904053,-0.7469940185546875,0.4497135579586029,0.6291177868843079,-0.7699661254882812,0.4913143515586853,0.6757933497428894,-0.725167989730835,0.4710450768470764,0.6737903356552124,-0.7310068011283875,0.5570324659347534,0.56331866979599,-0.5955287218093872,0.38417670130729675,0.5821940898895264,-0.605445146560669,0.6240693926811218,0.6081868410110474,-0.41162222623825073,0.3149377405643463,0.610141932964325,-0.45817121863365173,0.6042591333389282,0.7389516830444336,-0.38418614864349365,0.34480082988739014,0.7475153803825378,-0.40471434593200684,0.6185963749885559,0.7609630227088928,-0.418934166431427,0.33248138427734375,0.775254487991333,-0.43782854080200195,0.5980616211891174,0.7615211009979248,-0.43443769216537476,0.3508530855178833,0.774103045463562,-0.45266708731651306,0.5913950204849243,0.7556337118148804,-0.389536052942276,0.35935908555984497,0.7660361528396606,-0.4091484546661377,0.5056349635124207,0.5488837957382202,0.007419021334499121,0.4145754277706146,0.5535134077072144,-0.007360999472439289,0.5004852414131165,0.5445586442947388,0.4381813406944275,0.4126400053501129,0.5470559000968933,0.4360148310661316,0.47767528891563416,0.5517072081565857,0.8962113261222839,0.42027077078819275,0.5523889064788818,0.8953455090522766,0.47096848487854004,0.5378414988517761,0.9447556734085083,0.42292705178260803,0.5382791757583618,0.9429183006286621,0.4767143130302429,0.6159801483154297,0.9045897722244263,0.4246387481689453,0.6175739765167236,0.9043067097663879,1.0
0.4802680015563965,0.6844989657402039,-1.0098779201507568,0.4919239580631256,0.6713549494743347,-1.0461690425872803,0.49824023246765137,0.6683092713356018,-1.0460641384124756,0.5038323402404785,0.664351761341095,-1.0460996627807617,0.4728861451148987,0.6702293753623962,-1.051290512084961,0.4667420983314514,0.666779100894928,-1.051560640335083,0.46146926283836365,0.6629844307899475,-1.0515004396438599,0.5159845948219299,0.6334368586540222,-0.9684455990791321,0.44874340295791626,0.6387231349945068,-0.9927977323532104,0.4895639419555664,0.6841795444488525,-0.9526665806770325,0.46796244382858276,0.682182252407074,-0.9601559638977051,0.5569581389427185,0.5678621530532837,-0.7564948797225952,0.38566362857818604,0.5881766080856323,-0.7673119306564331,0.6244522333145142,0.6130239367485046,-0.540544331073761,0.3130819797515869,0.612002432346344,-0.565674901008606,0.604221522808075,0.7389593124389648,-0.5284683704376221,0.34490126371383667,0.7478015422821045,-0.5213878750801086,0.618545651435852,0.7614757418632507,-0.5937128663063049,0.33248311281204224,0.7759878635406494,-0.5848819017410278,0.5979503393173218,0.761596143245697,-0.6190190315246582,0.35107991099357605,0.7741080522537231,-0.6093164086341858,0.5912429690361023,0.7559079527854919,-0.539847731590271,0.35968416929244995,0.766035795211792,-0.5314822793006897,0.5041434168815613,0.540185809135437,0.007170932833105326,0.41095486283302307,0.5457994341850281,-0.007064025849103928,0.4980764389038086,0.558020293712616,0.5722780823707581,0.4097433090209961,0.5538097620010376,0.5671881437301636,0.477081835269928,0.5594797134399414,1.1838417053222656,0.41303616762161255,0.5589072704315186,1.166921854019165,0.47100239992141724,0.5442222952842712,1.2500910758972168,0.41490912437438965,0.5440652966499329,1.2314337491989136,0.4765678942203522,0.615770697593689,1.222022294998169,0.41703110933303833,0.6190949082374573,1.2017420530319214,1.0
0.4803660809993744,0.6999996304512024,-0.9203785061836243,0.49190807342529297,0.6879242658615112,-0.9575351476669312,0.49822384119033813,0.6840394139289856,-0.9574302434921265,0.5038267970085144,0.6791387796401978,-0.9574394226074219,0.47294336557388306,0.6869875192642212,-0.9636742472648621,0.46679621934890747,0.6830620169639587,-0.9639325141906738,0.4615081250667572,0.6790196895599365,-0.9638758897781372,0.5159811973571777,0.6468289494514465,-0.8951635360717773,0.4488227963447571,0.6560448408126831,-0.9234973192214966,0.48929983377456665,0.6978423595428467,-0.869276225566864,0.4682336449623108,0.6954155564308167,-0.8779362440109253,0.5570391416549683,0.5803422331809998,-0.7028269171714783,0.38671794533729553,0.6020519733428955,-0.7173014879226685,0.625394880771637,0.6133515238761902,-0.4947522282600403,0.31136539578437805,0.6141831874847412,-0.5297139883041382,0.6042443513870239,0.739034116268158,-0.48887166380882263,0.3449724614620209,0.7481307983398438,-0.49589210748672485,0.6185282468795776,0.7619988918304443,-0.5489125847816467,0.3325304388999939,0.776199996471405,-0.5559487342834473,0.5978958010673523,0.7619713544845581,-0.5714071989059448,0.3516400456428528,0.7740141749382019,-0.5775683522224426,0.5911571383476257,0.756242573261261,-0.49899473786354065,0.3601846396923065,0.7660073041915894,-0.5049170255661011,0.5018742680549622,0.5421207547187805,0.0071192034520208836,0.40849536657333374,0.5480236411094666,-0.006988161709159613,0.49251270294189453,0.5681160688400269,0.548500657081604,0.4076988697052002,0.560006320476532,0.5491176843643188,0.47769761085510254,0.5636834502220154,1.1302762031555176,0.41272687911987305,0.5606430172920227,1.1175577640533447,0.47208648920059204,0.5469511151313782,1.1933414936065674,0.4140985608100891,0.5450239777565002,1.1787478923797607,0.47681480646133423,0.6180182695388794,1.1700680255889893,0.41740164160728455,0.6180269718170166,1.1558892726898193,1.0
0.48026761412620544,0.7125740051269531,-0.9347651600837708,0.4917541444301605,0.7012059688568115,-0.9758213758468628,0.4981088638305664,0.6979494094848633,-0.9757291674613953,0.5037524104118347,0.6934515237808228,-0.9757587313652039,0.4729069769382477,0.6995952725410461,-0.9829714894294739,0.46680784225463867,0.6961221694946289,-0.9832509160041809,0.46152156591415405,0.6922401189804077,-0.9831943511962891,0.5159128904342651,0.6626989841461182,-0.9224599599838257,0.4488377571105957,0.6681784987449646,-0.9552191495895386,0.4890437722206116,0.7104493975639343,-0.885275661945343,0.46847572922706604,0.7074252367019653,-0.8953514099121094,0.5569595098495483,0.5897653102874756,-0.7317496538162231,0.38703328371047974,0.6102006435394287,-0.7508077621459961,0.6270972490310669,0.615268886089325,-0.518234133720398,0.3100534677505493,0.6158272624015808,-0.5362533330917358,0.6043857336044312,0.7384621500968933,-0.5177100300788879,0.3449714183807373,0.7487862706184387,-0.4838239252567291,0.6185305714607239,0.7618993520736694,-0.5868438482284546,0.33249160647392273,0.7763713598251343,-0.5451226234436035,0.5979387164115906,0.7619718313217163,-0.6103544235229492,0.3519282042980194,0.7739446759223938,-0.568171501159668,0.5911737084388733,0.7562428116798401,-0.529100239276886,0.3604319393634796,0.7660061120986938,-0.4929233491420746,0.4990723729133606,0.5420781373977661,0.006938900798559189,0.40584999322891235,0.5492841005325317,-0.006806483026593924,0.4885402321815491,0.5733062624931335,0.5784393548965454,0.4045293927192688,0.5637292861938477,0.5770268440246582,0.4782373011112213,0.5627996921539307,1.190979242324829,0.40652403235435486,0.5603154897689819,1.1775206327438354,0.4728319048881531,0.5461026430130005,1.2578613758087158,0.40711283683776855,0.5442279577255249,1.2426608800888062,0.4771901071071625,0.6151136159896851,1.238958477973938,0.4109569489955902,0.6160692572593689,1.2242876291275024,1.0
0.4803157448768616,0.7242655158042908,-1.078260898590088,0.4917577803134918,0.7123919129371643,-1.1226948499679565,0.4980955719947815,0.7094232439994812,-1.122588872909546,0.5037397146224976,0.7052148580551147,-1.1226236820220947,0.47291889786720276,0.7105462551116943,-1.1286872625350952,0.4667382836341858,0.7071835398674011,-1.1289993524551392,0.4612962603569031,0.7033196687698364,-1.12894606590271,0.5158601999282837,0.6761141419410706,-1.0596535205841064,0.4486844539642334,0.6793738007545471,-1.088053822517395,0.48905879259109497,0.7236675024032593,-1.0222119092941284,0.4685506224632263,0.7203585505485535,-1.031292200088501,0.5568812489509583,0.6012242436408997,-0.8417218923568726,0.3871830999851227,0.6213780641555786,-0.8489848375320435,0.6289963722229004,0.6161357164382935,-0.6093564033508301,0.3084542155265808,0.617012619972229,-0.6034282445907593,0.6047286987304688,0.7374647855758667,-0.6090675592422485,0.3447715938091278,0.7489503026008606,-0.5307584404945374,0.6185288429260254,0.7615965604782104,-0.6856188178062439,0.3323647677898407,0.7764611840248108,-0.6010115742683411,0.5978633165359497,0.7618604898452759,-0.7135264873504639,0.3519479036331177,0.7739049792289734,-0.625846266746521,0.5910394191741943,0.7561116814613342,-0.6219823956489563,0.3605307340621948,0.7660049200057983,-0.5405763387680054,0.4967804551124573,0.5420419573783875,0.006289823912084103,0.4107115864753723,0.5501182079315186,-0.006092674098908901,0.49044761061668396,0.578696072101593,0.6446777582168579,0.40369850397109985,0.575287938117981,0.6379180550575256,0.4786471724510193,0.5627099275588989,1.3280565738677979,0.4044557511806488,0.5613526701927185,1.3094650506973267,0.4732714295387268,0.5459645986557007,1.4033523797988892,0.40365514159202576,0.5442740321159363,1.383283257484436,0.4812794327735901,0.6135480403900146,1.3917405605316162,0.41070619225502014,0.6156781315803528,1.3709932565689087,1.0
0.48025766015052795,0.7364931702613831,-1.0885241031646729,0.4917265772819519,0.7251818180084229,-1.137805461883545,0.49798473715782166,0.721511960029602,-1.1376945972442627,0.5035563707351685,0.7168229222297668,-1.1377314329147339,0.47264695167541504,0.7234362959861755,-1.14116632938385,0.46613988280296326,0.7193572521209717,-1.1414549350738525,0.4604838490486145,0.7149384021759033,-1.141376256942749,0.5153602957725525,0.6899462342262268,-1.0863583087921143,0.4486335217952728,0.690214216709137,-1.1019645929336548,0.4887515902519226,0.7323354482650757,-1.0349059104919434,0.46842557191848755,0.7334569096565247,-1.0403293371200562,0.5568281412124634,0.6064567565917969,-0.8707480430603027,0.3872653841972351,0.6291667819023132,-0.8655343055725098,0.6304689049720764,0.6172906160354614,-0.645987868309021,0.3083473742008209,0.6183279156684875,-0.6254266500473022,0.6049734354019165,0.7374550700187683,-0.6556788086891174,0.3445737957954407,0.7493862509727478,-0.5622750520706177,0.6179180145263672,0.7615947127342224,-0.7398580312728882,0.33229032158851624,0.7764710783958435,-0.6397961378097534,0.5968307256698608,0.7618585824966431,-0.7685486078262329,0.3519946038722992,0.773901104927063,-0.6653499007225037,0.5902529358863831,0.7561020255088806,-0.6699476838111877,0.36055120825767517,0.7660234570503235,-0.5735494494438171,0.49502477049827576,0.5414764881134033,0.0035281560849398375,0.4145579934120178,0.5503328442573547,-0.0032928641885519028,0.49113383889198303,0.5833404064178467,0.6541034579277039,0.406337171792984,0.5848060250282288,0.6557670831680298,0.4792293906211853,0.5696696043014526,1.363511323928833,0.40887099504470825,0.5703736543655396,1.3521366119384766,0.4733738899230957,0.5517702698707581,1.4418004751205444,0.40915775299072266,0.5525060296058655,1.4294768571853638,0.4868110716342926,0.6207799911499023,1.4338980913162231,0.414357990026474,0.6192330121994019,1.4220346212387085,1.0
0.4802321791648865,0.7488628029823303,-0.994041919708252,0.4917146563529968,0.7384074926376343,-1.054466724395752,0.4979414939880371,0.7343758940696716,-1.0543463230133057,0.5034987926483154,0.7290588617324829,-1.0543887615203857,0.4723128378391266,0.7375409007072449,-1.0571595430374146,0.4656486511230469,0.7334669828414917,-1.0574021339416504,0.4598960876464844,0.72870934009552,-1.0572656393051147,0.5150619149208069,0.7016564607620239,-1.0580790042877197,0.44833818078041077,0.7016118168830872,-1.0683913230895996,0.48872503638267517,0.7451725006103516,-0.9576034545898438,0.4684321880340576,0.7455543279647827,-0.9616385698318481,0.5567485094070435,0.6105839014053345,-0.87940913438797,0.3873254358768463,0.6371307969093323,-0.876762866973877,0.6297464966773987,0.6206106543540955,-0.6676011681556702,0.3072192668914795,0.6197307705879211,-0.6503671407699585,0.6055307388305664,0.73741215467453,-0.6572810411453247,0.34453117847442627,0.7497096657752991,-0.5676796436309814,0.6179116368293762,0.7615552544593811,-0.7442633509635925,0.3323246240615845,0.7765432000160217,-0.6467817425727844,0.596674919128418,0.7617983222007751,-0.7667456269264221,0.3523499369621277,0.7739080190658569,-0.6700194478034973,0.5900235772132874,0.7560120224952698,-0.6703850626945496,0.3606640696525574,0.7660495042800903,-0.5789076685905457,0.49505043029785156,0.5420129299163818,0.0033154566772282124,0.41602668166160583,0.5559106469154358,-0.0030711214058101177,0.4983932077884674,0.5850637555122375,0.6831218004226685,0.4069032073020935,0.5947484374046326,0.6767628192901611,0.4871932864189148,0.5778819918632507,1.4097481966018677,0.41405898332595825,0.5822915434837341,1.3986819982528687,0.48200783133506775,0.5592426657676697,1.4908792972564697,0.4111920893192291,0.5638459920883179,1.4800920486450195,0.49775347113609314,0.6329531073570251,1.501598596572876,0.427783340215683,0.6305018663406372,1.4929752349853516,1.0
